1028 3.643557 5.356157 4.043592 3.781819 5.127632 2.708906 7.294778 7.566813 5.081828 5.990415 7.164131 
1029 3.705169 5.497541 4.048651 3.714381 5.093535 2.769164 7.349736 7.549651 5.101832 6.102353 7.204244 
1030 3.746986 5.633145 4.108678 3.675665 5.071780 2.866110 7.365851 7.526530 5.116636 6.176777 7.214517 
1031 3.737803 5.724720 4.189994 3.662524 5.107143 2.924604 7.291151 7.478878 5.102332 6.188528 7.241343 
1032 3.717244 5.783781 4.239457 3.603731 5.142582 2.903790 7.190480 7.389389 5.093040 6.160626 7.219848 
1033 3.730397 5.867336 4.316918 3.566040 5.160596 2.898359 7.122024 7.352450 5.081199 6.131157 7.222187 
1034 3.707846 5.915157 4.432391 3.596931 5.198862 2.893200 7.106548 7.390391 5.020057 6.058017 7.282660 
1035 3.651014 5.885860 4.497279 3.588370 5.222801 2.819844 7.076025 7.340976 4.961845 5.894885 7.278878 
1036 3.601113 5.844788 4.502295 3.527189 5.202935 2.749225 7.027107 7.244447 4.964913 5.706035 7.211751 
1037 3.585853 5.865588 4.510890 3.512932 5.193734 2.753494 7.030652 7.255497 4.947361 5.595427 7.180993 
1038 3.617106 5.915306 4.490806 3.468199 5.126689 2.779027 7.016557 7.269859 4.962063 5.523026 7.102853 
1039 3.646694 5.945815 4.450735 3.393584 5.029312 2.802997 6.992698 7.259316 5.030258 5.428512 6.980956 
1040 3.628331 5.968302 4.456602 3.393749 4.995380 2.835923 6.941633 7.294798 5.045439 5.317217 6.936318 
1041 3.593684 6.011448 4.462112 3.411273 4.959666 2.853487 6.894042 7.321005 5.046224 5.204165 6.930844 
1042 3.547830 6.089904 4.475448 3.445760 4.942519 2.903162 6.857916 7.382020 5.042779 5.124631 6.967757 
1043 3.448245 6.099669 4.461183 3.488044 4.965019 2.876803 6.752030 7.382950 5.006533 5.023603 6.990755 
1044 3.356653 6.104890 4.417600 3.505165 4.949723 2.833776 6.650132 7.342786 4.995895 4.961603 6.966672 
1045 3.313735 6.165415 4.366217 3.528217 4.890512 2.865795 6.606523 7.336182 5.037291 4.994738 6.921058 
1046 3.275568 6.202008 4.291735 3.543286 4.845102 2.856461 6.548491 7.352592 5.081285 5.054029 6.907998 
1047 3.297242 6.314096 4.268950 3.550950 4.780653 2.919327 6.554132 7.389481 5.180342 5.147572 6.877717 
1048 3.287599 6.370140 4.253053 3.562366 4.766542 2.980046 6.537210 7.408896 5.245501 5.177906 6.798738 
1049 3.233697 6.331622 4.206267 3.574231 4.787837 2.950532 6.470788 7.336708 5.253668 5.127429 6.689798 
1050 3.238439 6.373282 4.212313 3.621221 4.785256 2.994828 6.482921 7.326635 5.302532 5.146434 6.579504 
1051 3.260308 6.388552 4.222426 3.650855 4.784952 3.028476 6.483932 7.340102 5.341553 5.180445 6.504240 
1052 3.275084 6.393112 4.260658 3.703905 4.805613 3.033280 6.426684 7.354896 5.346467 5.207456 6.481381 
1053 3.303540 6.400350 4.295874 3.753578 4.835906 3.048620 6.358707 7.349232 5.335975 5.224602 6.467102 
1054 3.365229 6.381850 4.272865 3.772943 4.851243 3.026133 6.268231 7.327785 5.312654 5.227865 6.436881 
1055 3.507516 6.434417 4.249601 3.798685 4.802648 3.029374 6.249169 7.355802 5.318834 5.298522 6.485041 
1056 3.655852 6.439350 4.174582 3.781954 4.737238 2.970177 6.184018 7.347146 5.329192 5.328932 6.549911 
1057 3.752310 6.440203 4.107455 3.776247 4.696564 2.877900 6.085792 7.340144 5.297244 5.297357 6.613912 
1058 3.785475 6.511085 4.130187 3.859347 4.698686 2.829597 6.010566 7.408712 5.206877 5.255134 6.720544 
1059 3.769464 6.574492 4.163199 3.958551 4.768904 2.775547 5.948024 7.496110 5.128278 5.180535 6.811991 
1060 3.745664 6.602321 4.148581 3.998235 4.838809 2.698480 5.868709 7.551250 5.090460 5.095845 6.888707 
1061 3.719164 6.601926 4.103259 3.995327 4.891423 2.625540 5.783970 7.567378 5.098567 5.025718 6.950460 
1062 3.686668 6.619853 4.075318 4.030881 4.968058 2.612134 5.697228 7.625388 5.106925 4.977082 7.001049 
1063 3.654387 6.665183 4.036016 4.035368 5.008662 2.659513 5.650630 7.678266 5.128827 4.947555 6.993218 
1064 3.626198 6.742889 3.998062 3.999748 5.018259 2.765831 5.675384 7.745796 5.176917 4.993127 6.920322 
1065 3.560410 6.809175 3.996000 3.999061 5.057201 2.872305 5.681605 7.853486 5.171141 5.075264 6.869393 
1066 3.426047 6.791272 3.989188 4.034158 5.127211 2.884465 5.611804 7.886199 5.116126 5.106902 6.851254 
1067 3.244900 6.697684 3.982176 4.074246 5.222926 2.820500 5.496581 7.854805 5.068400 5.084248 6.829184 
1068 3.076364 6.641730 4.008798 4.123704 5.277512 2.798511 5.411685 7.867950 5.011878 5.076914 6.843772 
1069 2.981457 6.626708 4.020380 4.122844 5.248577 2.814801 5.388871 7.916955 4.994732 5.091724 6.826485 
1070 2.924339 6.534093 3.967745 4.100010 5.199438 2.746386 5.328412 7.887504 5.004814 5.025299 6.784878 
1071 2.904887 6.495243 3.969470 4.127116 5.165616 2.732730 5.276120 7.900442 4.988657 4.959682 6.802682 
1072 2.950614 6.524221 4.011225 4.165411 5.141860 2.784437 5.255049 7.942353 4.975586 4.942972 6.837138 
1073 3.050355 6.514618 4.012058 4.172905 5.151882 2.808590 5.239497 7.930873 5.001536 4.900182 6.824945 
1074 3.163780 6.521387 4.026301 4.183219 5.153656 2.870257 5.238485 7.924832 5.028293 4.856782 6.794470 
1075 3.245195 6.516731 4.079679 4.241623 5.171906 2.934745 5.225245 7.922250 5.040079 4.806667 6.769184 
1076 3.263062 6.468910 4.158431 4.374584 5.256759 2.943851 5.152098 7.920416 5.003756 4.728423 6.808183 
1077 3.272754 6.417435 4.215949 4.496675 5.330098 2.930009 5.077559 7.905102 4.978676 4.675527 6.867332 
1078 3.373039 6.457273 4.265844 4.557783 5.311188 2.977882 5.119082 7.915274 5.058088 4.730719 6.894950 
1079 3.500559 6.537612 4.340380 4.608315 5.261582 3.042797 5.184556 7.961926 5.136197 4.825653 6.941914 
1080 3.596473 6.553751 4.386144 4.587866 5.220292 3.046173 5.208348 7.952746 5.200681 4.875830 6.972271 
1081 3.659524 6.566839 4.427551 4.514188 5.193828 3.034510 5.249031 7.933268 5.291631 4.905365 6.974551 
1082 3.659453 6.548584 4.464219 4.459018 5.220853 2.990262 5.220063 7.927239 5.347775 4.907245 7.020261 
1083 3.654036 6.494605 4.493414 4.379108 5.260838 2.942252 5.178086 7.917351 5.385994 4.899143 7.065022 
1084 3.651109 6.422211 4.516630 4.282318 5.322722 2.864109 5.117788 7.886013 5.420854 4.865253 7.084179 
1085 3.614714 6.353784 4.604977 4.262275 5.450485 2.787436 4.987234 7.905421 5.377144 4.821364 7.162202 
1086 3.590924 6.300408 4.724258 4.230319 5.537333 2.757041 4.908304 7.954668 5.330306 4.775183 7.204336 
1087 3.553011 6.169823 4.779771 4.140888 5.582200 2.645846 4.788373 7.912767 5.278610 4.647895 7.153054 
1088 3.529401 6.114765 4.847527 4.063128 5.570494 2.639327 4.716963 7.952837 5.225725 4.592261 7.099760 
1089 3.516222 6.120597 4.900665 3.968821 5.518637 2.699818 4.710551 8.041190 5.194762 4.585639 7.031357 
1090 3.483803 6.101782 4.911996 3.859127 5.466233 2.735434 4.684968 8.101234 5.175070 4.558691 6.982512 
1091 3.413750 6.062864 4.924636 3.799420 5.435098 2.780153 4.627882 8.149071 5.124322 4.525390 7.033914 
1092 3.299505 6.008230 4.937205 3.754941 5.410234 2.792270 4.570824 8.182066 5.069233 4.465801 7.123520 
1093 3.184859 6.031919 5.008945 3.743306 5.361551 2.880219 4.588351 8.273535 5.055375 4.460554 7.197552 
1094 3.026855 6.013228 5.070051 3.735971 5.365226 2.915748 4.580119 8.311235 5.017451 4.422395 7.272297 
1095 2.910796 6.000696 5.056897 3.650527 5.315052 2.894933 4.623442 8.306535 5.034685 4.391479 7.281578 
1096 2.887097 6.077117 5.001636 3.567477 5.206527 2.913831 4.729388 8.366784 5.104158 4.479359 7.278504 
1097 2.882451 6.108332 4.872898 3.502314 5.123790 2.857548 4.775278 8.346905 5.156713 4.552611 7.294047 
1098 2.948762 6.157346 4.705616 3.417501 4.998728 2.792316 4.836789 8.296549 5.247279 4.634433 7.247650 
1099 3.010156 6.195493 4.556281 3.397721 4.948586 2.734421 4.825971 8.249297 5.275978 4.686765 7.211729 
1100 3.044998 6.248887 4.459744 3.422549 4.951919 2.688505 4.760857 8.213436 5.249305 4.676426 7.194646 
1101 3.101586 6.338283 4.397411 3.400997 4.923702 2.695930 4.734898 8.184599 5.266838 4.650472 7.095216 
1102 3.128214 6.385417 4.350049 3.422431 4.959906 2.696191 4.677362 8.137230 5.231593 4.603494 7.042656 
1103 3.118202 6.397855 4.306193 3.438187 5.010990 2.663987 4.613644 8.080080 5.165551 4.550766 6.989079 
1104 3.102154 6.409704 4.281827 3.430866 5.032635 2.652440 4.594186 8.052658 5.134313 4.515399 6.909925 
1105 3.081651 6.425109 4.285574 3.453173 5.092800 2.664647 4.587047 8.050951 5.078732 4.505847 6.866633 
1106 3.121498 6.477886 4.281024 3.428266 5.100352 2.699086 4.645128 8.044397 5.060216 4.547728 6.829557 
1107 3.226238 6.583641 4.269992 3.390555 5.076766 2.809417 4.764172 8.062182 5.075747 4.654220 6.787095 
1108 3.238013 6.600790 4.229832 3.408744 5.126635 2.827338 4.769001 7.996306 5.026389 4.688975 6.834409 
1109 3.166813 6.597340 4.230660 3.462384 5.209152 2.836683 4.747088 7.940548 4.959641 4.684809 6.905593 
1110 3.077891 6.654924 4.309415 3.544750 5.273561 2.914547 4.765436 7.949021 4.905658 4.704602 6.980144 
1111 2.996073 6.687462 4.362652 3.601425 5.317284 2.921480 4.755636 7.893407 4.838837 4.693277 7.010928 
1112 3.027077 6.777331 4.370949 3.579367 5.290465 2.942600 4.816874 7.847040 4.835891 4.726829 6.959963 
1113 3.033583 6.837933 4.344508 3.605134 5.319143 2.905009 4.796445 7.800464 4.774087 4.741382 6.971505 
1114 3.025006 6.901801 4.296003 3.642726 5.360868 2.855391 4.760208 7.760971 4.690970 4.777391 6.972692 
1115 3.073016 7.034080 4.244464 3.606879 5.349130 2.867937 4.816330 7.740884 4.681054 4.864120 6.906816 
1116 3.092464 7.152365 4.212818 3.613412 5.348404 2.854283 4.858068 7.770913 4.640278 4.950103 6.901218 
1117 3.137586 7.287029 4.199843 3.600792 5.322650 2.852350 4.946760 7.810723 4.642567 5.039768 6.886672 
1118 3.149972 7.374263 4.186623 3.599298 5.352225 2.803876 4.988538 7.813618 4.637668 5.074989 6.902974 
1119 3.146403 7.458611 4.239300 3.677551 5.417257 2.787391 4.985332 7.861716 4.597078 5.126588 7.018580 
1120 3.139123 7.509641 4.280164 3.710565 5.426092 2.788319 4.992702 7.877521 4.621016 5.159137 7.045635 
1121 3.080217 7.516893 4.286659 3.739916 5.426313 2.759722 4.955871 7.847148 4.661325 5.154065 7.040301 
1122 3.036442 7.549678 4.316658 3.837528 5.419695 2.756191 4.902987 7.883131 4.647501 5.207157 7.117529 
1123 3.041728 7.626693 4.326420 3.910336 5.381958 2.790528 4.886391 7.935290 4.652526 5.298415 7.192483 
1124 3.050837 7.728613 4.312520 3.929085 5.313821 2.852943 4.910862 7.958925 4.708593 5.371259 7.250135 
1125 3.008621 7.752783 4.279675 3.911761 5.261215 2.852062 4.916873 7.903151 4.783614 5.362173 7.266450 
1126 2.965978 7.771498 4.289026 3.871921 5.227004 2.846080 4.936526 7.822789 4.875927 5.305539 7.244119 
1127 2.936464 7.820528 4.384830 3.902800 5.232318 2.867188 4.946763 7.806125 4.885609 5.254760 7.288367 
1128 2.905104 7.849698 4.485643 3.955274 5.270258 2.849580 4.924600 7.814456 4.827656 5.188333 7.351051 
1129 2.911064 7.925562 4.570299 3.960958 5.284996 2.851191 4.951416 7.842206 4.789926 5.127132 7.346513 
1130 2.898211 7.968154 4.667943 4.010153 5.334105 2.839941 4.945568 7.870891 4.713539 5.051911 7.352871 
1131 2.889868 8.002888 4.791714 4.073071 5.395665 2.871994 4.938712 7.922943 4.608068 5.003789 7.342213 
1132 2.891036 8.028248 4.892519 4.081286 5.419624 2.926687 4.950637 7.938290 4.530251 4.988052 7.276927 
1133 2.872089 8.001390 4.915428 4.048753 5.418380 2.915026 4.948934 7.873865 4.480586 4.973310 7.180577 
1134 2.902902 8.022652 4.849736 3.924721 5.345617 2.914575 5.039977 7.766766 4.533993 4.994871 6.994300 
1135 2.979675 8.088268 4.811841 3.817554 5.265007 2.952905 5.179142 7.677643 4.612323 5.055718 6.838460 
1136 3.008914 8.115376 4.839515 3.791161 5.263368 2.974782 5.252531 7.618710 4.623925 5.114902 6.822727 
1137 3.036937 8.126458 4.872930 3.768414 5.288422 2.971992 5.299657 7.567719 4.617035 5.166842 6.848937 
1138 3.095424 8.096461 4.830094 3.722290 5.285070 2.896144 5.330485 7.477618 4.606070 5.215396 6.852151 
1139 3.198587 8.046724 4.697484 3.627903 5.233347 2.756652 5.371398 7.366747 4.634465 5.261840 6.796288 
1140 3.351874 8.038169 4.546891 3.520558 5.171345 2.669483 5.440463 7.306560 4.699855 5.331811 6.728724 
1141 3.490956 8.057772 4.453101 3.450330 5.121951 2.645908 5.491875 7.280435 4.738307 5.388358 6.684868 
1142 3.611568 8.039430 4.377667 3.346344 5.067821 2.652289 5.540378 7.197990 4.792839 5.401299 6.597559 
1143 3.705921 8.039018 4.317497 3.254334 5.033919 2.701767 5.578174 7.112781 4.821799 5.416903 6.541184 
1144 3.782747 8.049339 4.273911 3.201486 5.006560 2.747187 5.600545 7.047256 4.814901 5.460015 6.559897 
1145 3.899461 8.088690 4.246436 3.147317 4.974607 2.802603 5.654215 7.033507 4.810863 5.545664 6.620935 
1146 3.981047 8.133241 4.250497 3.104834 4.951979 2.864582 5.708361 7.019129 4.803602 5.605056 6.681241 
1147 4.010688 8.165686 4.283605 3.114354 4.948027 2.910165 5.732821 7.018350 4.779127 5.624090 6.747427 
1148 4.024765 8.212839 4.308048 3.146121 4.951910 2.959459 5.761382 7.034619 4.764811 5.641107 6.810716 
1149 3.991778 8.236633 4.305139 3.157975 4.952511 2.969641 5.782475 7.021267 4.742689 5.625547 6.869801 
1150 3.977905 8.330765 4.329770 3.193974 4.928329 3.009346 5.843565 7.081166 4.716001 5.663526 6.942656 
1151 3.962071 8.438302 4.363225 3.190317 4.887112 3.040154 5.913510 7.126287 4.712162 5.723838 6.969179 
1152 3.877329 8.479411 4.374547 3.154733 4.864924 2.991416 5.911605 7.116795 4.684755 5.723981 6.965084 
1153 3.787149 8.571714 4.436220 3.201450 4.901004 2.971358 5.881715 7.193353 4.609550 5.728351 6.988287 
1154 3.691124 8.687099 4.477700 3.242913 4.956347 2.957467 5.817332 7.268377 4.529799 5.710925 7.007422 
1155 3.594210 8.782231 4.453250 3.213436 4.951987 2.902924 5.752261 7.284999 4.505111 5.669382 6.977100 
1156 3.562986 8.893229 4.364463 3.140509 4.870597 2.841203 5.742604 7.262319 4.577318 5.669156 6.863173 
1157 3.565271 9.021178 4.264635 3.076876 4.747833 2.792312 5.770675 7.205687 4.697311 5.693087 6.734886 
1158 3.504163 9.107658 4.214741 3.139208 4.692846 2.709405 5.707932 7.170811 4.729041 5.663360 6.720265 
1159 3.427382 9.199982 4.249255 3.274687 4.690569 2.678417 5.615755 7.178296 4.731275 5.628513 6.773757 
1160 3.383713 9.315627 4.298944 3.393153 4.654531 2.708570 5.571811 7.181636 4.766118 5.600834 6.791207 
1161 3.365163 9.425794 4.339494 3.519520 4.603254 2.753131 5.539303 7.183051 4.811351 5.554400 6.767633 
1162 3.388414 9.518033 4.358426 3.603326 4.536388 2.817083 5.552860 7.165178 4.889656 5.521044 6.694537 
1163 3.389686 9.558812 4.382076 3.683761 4.477580 2.862284 5.553648 7.144704 4.925863 5.461654 6.647069 
1164 3.351140 9.572807 4.436876 3.788048 4.463889 2.886374 5.544829 7.162691 4.924149 5.358820 6.640550 
1165 3.296028 9.565927 4.466772 3.851125 4.456626 2.872080 5.554289 7.160936 4.945341 5.203707 6.599622 
1166 3.262031 9.601180 4.497681 3.950914 4.459057 2.870272 5.580654 7.212536 4.923276 5.101058 6.608756 
1167 3.271421 9.700659 4.569198 4.100848 4.486639 2.913824 5.608010 7.356120 4.866604 5.091169 6.690419 
1168 3.255023 9.744992 4.619668 4.191021 4.512805 2.892430 5.573693 7.420447 4.798926 5.027528 6.781874 
1169 3.217501 9.770576 4.693209 4.230439 4.536862 2.855799 5.493647 7.444422 4.739796 4.914159 6.840101 
1170 3.181380 9.778346 4.771953 4.214441 4.563129 2.827690 5.420430 7.446517 4.713593 4.783036 6.873288 
1171 3.184547 9.797272 4.808192 4.161269 4.549344 2.823706 5.393541 7.440495 4.734380 4.671239 6.874480 
1172 3.214676 9.865532 4.806371 4.137143 4.520855 2.849139 5.423562 7.510850 4.780277 4.628057 6.899756 
1173 3.193645 9.863910 4.760866 4.135458 4.541789 2.813888 5.410084 7.577464 4.798142 4.585187 6.996908 
1174 3.169541 9.891691 4.697145 4.112463 4.525586 2.800309 5.443566 7.647907 4.845065 4.582030 7.064395 
1175 3.129649 9.975216 4.677457 4.149088 4.546346 2.836717 5.505946 7.769972 4.858283 4.621059 7.148175 
1176 3.058854 10.008192 4.674335 4.220756 4.583917 2.866914 5.527288 7.888569 4.817644 4.638650 7.253869 
1177 3.025238 10.033308 4.653641 4.194435 4.513226 2.910620 5.581139 7.939703 4.845320 4.648382 7.240277 
1178 2.987253 10.013268 4.638245 4.162559 4.465219 2.906119 5.556775 7.959734 4.847702 4.624763 7.245655 
1179 2.967082 10.000441 4.615275 4.119191 4.404305 2.873601 5.501489 7.959499 4.855559 4.592745 7.237154 
1180 2.969046 10.041066 4.607081 4.098479 4.333901 2.861832 5.442033 7.989598 4.867899 4.600091 7.231716 
1181 2.916581 10.016891 4.641532 4.156091 4.372273 2.803594 5.295017 8.067491 4.760614 4.595739 7.355465 
1182 2.883817 9.983282 4.691794 4.174338 4.374041 2.776942 5.181656 8.152267 4.663823 4.589435 7.433869 
1183 2.902729 9.985553 4.750427 4.171880 4.332870 2.809316 5.135741 8.253612 4.607430 4.625047 7.464859 
1184 2.911641 9.929570 4.792516 4.183837 4.320752 2.795113 5.088438 8.334473 4.539556 4.657655 7.537689 
1185 2.916855 9.869380 4.818372 4.124342 4.225837 2.794257 5.096863 8.352559 4.534488 4.688804 7.515725 
1186 2.900357 9.825377 4.892764 4.100503 4.157475 2.856827 5.128817 8.386332 4.497488 4.748517 7.481933 
1187 2.831811 9.713849 4.953074 4.056889 4.136116 2.872010 5.140829 8.377671 4.423234 4.770481 7.441725 
1188 2.792298 9.613364 4.983777 3.978267 4.091104 2.895960 5.190752 8.341064 4.379727 4.790932 7.325477 
1189 2.819402 9.563066 5.024466 3.964139 4.072059 2.980901 5.271310 8.359068 4.333221 4.883065 7.271101 
1190 2.870314 9.515100 5.037414 3.956324 4.074386 3.042183 5.337533 8.387299 4.290316 4.968260 7.285884 
1191 2.918848 9.415399 5.004544 3.878499 4.015382 3.070082 5.401171 8.324547 4.291111 4.999961 7.244669 
1192 2.959897 9.323609 4.977516 3.816014 3.963154 3.120026 5.452492 8.285725 4.275341 4.998795 7.198361 
1193 2.987339 9.222763 4.945817 3.810747 3.937954 3.177107 5.477764 8.284598 4.230773 5.019944 7.181481 
1194 3.011461 9.133637 4.885095 3.796548 3.890272 3.212164 5.498107 8.264474 4.200067 5.067508 7.154174 
1195 3.015235 8.980134 4.792738 3.770527 3.856410 3.173656 5.492284 8.247548 4.141993 5.141108 7.176797 
1196 2.998781 8.829447 4.706878 3.733645 3.811009 3.138952 5.495322 8.249487 4.094647 5.230508 7.179728 
1197 2.985955 8.701267 4.671615 3.727738 3.769044 3.163028 5.518025 8.302639 4.045089 5.333405 7.123287 
1198 2.931310 8.553968 4.661860 3.731157 3.775616 3.126530 5.489762 8.335815 3.979032 5.379354 7.076046 
1199 2.884495 8.425150 4.653323 3.708040 3.754445 3.043280 5.488381 8.317459 3.962502 5.422001 7.005857 
1200 2.886418 8.351954 4.625037 3.657659 3.687234 2.930478 5.523869 8.257335 3.984982 5.484237 6.924256 
1201 2.897928 8.282413 4.557462 3.571602 3.605291 2.761835 5.548689 8.139198 4.056280 5.538684 6.846896 
1202 2.953891 8.296537 4.563530 3.537656 3.507950 2.714433 5.635428 8.090684 4.140658 5.639781 6.761767 
1203 2.971333 8.305212 4.631786 3.581025 3.507632 2.708118 5.680678 8.076829 4.146935 5.699595 6.777184 
1204 2.953264 8.243062 4.682678 3.619180 3.571192 2.668393 5.679696 8.027864 4.131348 5.695889 6.836644 
1205 2.996620 8.216185 4.704169 3.651455 3.595793 2.678750 5.723333 7.975823 4.154570 5.687619 6.848997 
1206 3.064684 8.180390 4.692065 3.708628 3.641509 2.707748 5.769801 7.918968 4.171490 5.663163 6.862762 
1207 3.123076 8.133901 4.679948 3.723171 3.630876 2.743512 5.840835 7.835718 4.217061 5.606246 6.806435 
1208 3.174115 8.087723 4.701406 3.679825 3.592401 2.761092 5.886261 7.720315 4.265777 5.502561 6.695873 
1209 3.229475 8.075824 4.747769 3.623104 3.613127 2.773709 5.894678 7.629802 4.288376 5.402128 6.620582 
1210 3.273809 8.085960 4.779935 3.563062 3.648253 2.792924 5.898994 7.594948 4.323928 5.335349 6.566084 
1211 3.322088 8.108925 4.818161 3.500720 3.683261 2.802962 5.906614 7.571565 4.366636 5.292619 6.530645 
1212 3.347633 8.153142 4.876730 3.461771 3.735581 2.809441 5.939212 7.566317 4.410284 5.268668 6.529865 
1213 3.323144 8.177205 4.960587 3.421788 3.788752 2.831884 5.987463 7.558988 4.437126 5.225927 6.515888 
1214 3.264950 8.157370 5.035992 3.342251 3.822401 2.867277 6.015002 7.478323 4.438532 5.132558 6.452037 
1215 3.193580 8.121014 5.085051 3.292069 3.859705 2.911741 6.001821 7.388696 4.392249 5.045355 6.412867 
1216 3.165536 8.142282 5.138720 3.313635 3.859320 2.978653 6.015321 7.322235 4.339470 5.035491 6.378934 
1217 3.110477 8.136542 5.107776 3.321463 3.809866 2.939970 6.006872 7.166905 4.289102 5.003408 6.360158 
1218 3.078901 8.143924 5.067570 3.376982 3.725973 2.860677 6.007840 7.043121 4.271924 4.991138 6.360363 
