1465 2.708275 5.941221 7.367099 7.712244 3.225302 7.690083 6.116075 3.683615 6.754342 5.330820 5.384081 5.813873 3.505590 4.368339 4.619885 11.730784 
1466 2.718800 5.918535 7.300073 7.679903 3.221465 7.635233 6.096941 3.680319 6.719584 5.414191 5.371667 5.786703 3.466871 4.371644 4.583748 11.747982 
1467 2.792834 5.902851 7.239466 7.624477 3.223677 7.583395 6.092423 3.698744 6.737447 5.519238 5.367947 5.807861 3.419326 4.404541 4.500760 11.792583 
1468 2.838471 5.844773 7.204251 7.552894 3.173212 7.579073 6.126107 3.744449 6.776782 5.645003 5.301544 5.801933 3.363419 4.414791 4.461080 11.819122 
1469 2.854687 5.786421 7.190122 7.500004 3.120526 7.585942 6.194245 3.796593 6.815591 5.746469 5.271167 5.769694 3.328382 4.450369 4.438244 11.801308 
1470 2.858413 5.738432 7.182300 7.477510 3.087892 7.551254 6.233361 3.817962 6.833972 5.794024 5.309516 5.724244 3.313942 4.510134 4.362802 11.762633 
1471 2.771916 5.629200 7.128510 7.422153 3.017020 7.465550 6.201159 3.748880 6.749765 5.750133 5.338986 5.583699 3.258968 4.499768 4.280931 11.618484 
1472 2.773828 5.599620 7.148532 7.403398 3.011418 7.477102 6.241938 3.760961 6.739077 5.775653 5.364320 5.506820 3.257411 4.495174 4.209943 11.570925 
1473 2.890739 5.655885 7.222086 7.410059 3.070057 7.564826 6.330615 3.847956 6.830038 5.864824 5.400404 5.518062 3.306094 4.510899 4.182018 11.639415 
1474 2.925229 5.643231 7.179951 7.327718 3.111730 7.529326 6.306493 3.816602 6.824227 5.816888 5.419631 5.464761 3.277233 4.519865 4.153830 11.600701 
1475 2.907908 5.620842 7.173984 7.276069 3.136116 7.539859 6.351771 3.852747 6.845993 5.797310 5.353476 5.389515 3.270973 4.443676 4.208329 11.586566 
1476 2.909537 5.633551 7.221989 7.271122 3.172819 7.615656 6.415232 3.939527 6.931489 5.859548 5.311877 5.364209 3.301202 4.355673 4.283670 11.645486 
1477 2.845892 5.614700 7.217500 7.231138 3.160878 7.643600 6.414073 3.964641 6.943963 5.881514 5.299959 5.299482 3.282291 4.271530 4.317525 11.650738 
1478 2.807908 5.608697 7.188255 7.189599 3.124429 7.626515 6.374554 3.966683 6.937088 5.881420 5.372910 5.249708 3.257217 4.217961 4.287940 11.668709 
1479 2.800667 5.618427 7.136434 7.144002 3.146511 7.546198 6.237695 3.914688 6.917061 5.829339 5.523197 5.230317 3.227941 4.238372 4.184700 11.679666 
1480 2.740703 5.589972 7.120875 7.101308 3.139490 7.509635 6.143034 3.895980 6.907530 5.807446 5.612920 5.183416 3.215145 4.185126 4.102199 11.656546 
1481 2.732550 5.575982 7.175015 7.095523 3.153327 7.559043 6.105121 3.927627 6.971415 5.881733 5.695203 5.207170 3.248271 4.161120 4.050669 11.680101 
1482 2.743352 5.530618 7.189102 7.070666 3.181436 7.568234 6.013283 3.870203 6.979823 5.937859 5.811515 5.243544 3.244201 4.202408 3.986030 11.652199 
1483 2.711135 5.467596 7.171979 7.057304 3.172990 7.585880 5.992527 3.807524 6.941224 5.974580 5.914650 5.227380 3.262746 4.214480 3.978893 11.579954 
1484 2.749413 5.445241 7.172945 7.067398 3.206027 7.619821 6.005908 3.757554 6.943915 6.018237 6.044348 5.251386 3.334785 4.262944 3.981526 11.556668 
1485 2.775755 5.408232 7.166529 7.028662 3.234893 7.662269 6.034974 3.696846 6.965256 6.034459 6.182599 5.289205 3.412643 4.319743 3.982583 11.562881 
1486 2.797797 5.363467 7.159063 6.950990 3.247926 7.739333 6.097542 3.677854 7.014830 6.065846 6.283768 5.352057 3.498298 4.397695 3.986635 11.599765 
1487 2.825930 5.319114 7.106464 6.813259 3.258374 7.772608 6.087862 3.633372 7.034672 6.050432 6.395444 5.416113 3.541058 4.530704 3.971776 11.631089 
1488 2.787574 5.284121 7.072670 6.670052 3.233566 7.852874 6.146963 3.661523 7.036502 6.048549 6.450957 5.447670 3.595974 4.597257 4.037207 11.659430 
1489 2.794772 5.316390 7.092285 6.579796 3.265926 7.960311 6.218076 3.759688 7.078351 6.076782 6.530610 5.537915 3.673659 4.667276 4.106877 11.723448 
1490 2.793726 5.345408 7.105739 6.489730 3.317703 8.036925 6.221024 3.832089 7.087646 6.061832 6.608166 5.615788 3.717675 4.721644 4.161959 11.763193 
1491 2.759014 5.325329 7.095574 6.369902 3.344322 8.090331 6.201613 3.865103 7.067940 6.046206 6.657949 5.655656 3.708918 4.757769 4.193272 11.762128 
1492 2.805500 5.361327 7.138481 6.297505 3.401132 8.177428 6.196738 3.932941 7.135273 6.138229 6.741683 5.762100 3.746208 4.830953 4.226313 11.814931 
1493 2.772517 5.374508 7.118999 6.216979 3.408944 8.202127 6.149059 3.915020 7.125174 6.178308 6.794858 5.780312 3.726719 4.850508 4.265892 11.786322 
1494 2.716784 5.400939 7.110366 6.169527 3.415790 8.202520 6.109163 3.875985 7.075794 6.191751 6.830915 5.772769 3.702847 4.867012 4.326753 11.729341 
1495 2.746829 5.474375 7.160671 6.160748 3.475678 8.209532 6.046983 3.868243 7.059761 6.217933 6.931407 5.831589 3.707870 4.947989 4.362257 11.717541 
1496 2.688931 5.434859 7.161525 6.080054 3.429824 8.204584 6.012066 3.839114 6.963395 6.197763 6.944632 5.803321 3.641456 4.945578 4.393095 11.662654 
1497 2.693040 5.382735 7.168586 6.000954 3.378174 8.211138 6.003586 3.841831 6.907201 6.220602 6.965945 5.818656 3.578421 4.931269 4.396163 11.658414 
1498 2.746418 5.405146 7.227270 5.994386 3.356733 8.247698 6.037457 3.892526 6.931074 6.292154 7.007719 5.907454 3.557425 4.924489 4.405707 11.725121 
1499 2.749610 5.447230 7.288427 6.028948 3.322721 8.264802 6.111721 3.917682 6.926480 6.311284 7.017220 5.967338 3.515334 4.870166 4.434835 11.763022 
1500 2.794573 5.517396 7.341908 6.076579 3.327373 8.265686 6.132711 3.902083 6.923974 6.306924 7.081705 6.043247 3.463811 4.860601 4.456829 11.793726 
1501 2.740536 5.512561 7.339114 6.063739 3.262122 8.276204 6.136765 3.869347 6.862027 6.243123 7.075608 6.022036 3.344944 4.787156 4.500659 11.752514 
1502 2.650542 5.459900 7.247004 5.993262 3.179671 8.224238 6.072804 3.778419 6.718213 6.101528 7.053391 5.928696 3.157405 4.712331 4.489630 11.603168 
1503 2.644079 5.498855 7.236688 6.022297 3.168076 8.235386 6.055942 3.830687 6.684908 6.062217 7.061608 5.916194 3.100260 4.673416 4.530526 11.540486 
1504 2.686343 5.609309 7.327942 6.163680 3.220296 8.306347 6.142521 4.012186 6.754225 6.107433 7.062975 5.987665 3.179805 4.660937 4.637982 11.555856 
1505 2.694506 5.686831 7.405338 6.290807 3.284591 8.328980 6.206996 4.150964 6.786663 6.100250 7.048036 6.050136 3.249243 4.679047 4.740808 11.555710 
1506 2.706482 5.655907 7.361434 6.296875 3.332954 8.249983 6.169833 4.158359 6.713302 5.984786 7.005839 6.047896 3.210310 4.733425 4.741967 11.477398 
1507 2.790830 5.588887 7.337297 6.261981 3.393440 8.193192 6.162368 4.163939 6.648180 5.913212 6.990758 6.083547 3.189825 4.816968 4.691311 11.450389 
1508 2.884549 5.534244 7.379800 6.250491 3.471145 8.171451 6.191810 4.190272 6.610679 5.939039 6.989682 6.148695 3.233898 4.886971 4.682194 11.500505 
1509 2.949158 5.471709 7.407784 6.240271 3.564121 8.114925 6.232303 4.172647 6.556986 5.954507 7.025286 6.183015 3.275661 4.951451 4.679913 11.510427 
1510 2.994517 5.426519 7.440978 6.238127 3.660089 8.081420 6.299641 4.159125 6.518731 5.967459 7.044993 6.222516 3.325210 5.023313 4.675904 11.533371 
1511 2.994324 5.357447 7.440641 6.209759 3.709575 8.057787 6.344823 4.148696 6.490383 5.974301 7.045101 6.243492 3.349727 5.083255 4.673481 11.529093 
1512 3.000494 5.290329 7.439982 6.174052 3.736012 8.045157 6.394258 4.183647 6.506376 6.017032 7.016014 6.315974 3.393397 5.140743 4.665917 11.514095 
1513 3.013801 5.267630 7.451085 6.178647 3.812300 8.005296 6.380392 4.220493 6.540227 6.062360 7.061929 6.458361 3.485847 5.230945 4.649825 11.514858 
1514 2.933043 5.227533 7.420230 6.201648 3.896532 7.893989 6.281509 4.167834 6.472088 6.000023 7.145451 6.509987 3.521926 5.293657 4.625682 11.418893 
1515 2.814853 5.190647 7.377009 6.238346 3.978103 7.797409 6.199892 4.101094 6.384450 5.918402 7.207560 6.553700 3.532568 5.326514 4.604415 11.307808 
1516 2.746084 5.176767 7.367714 6.281800 4.051832 7.793819 6.169514 4.072368 6.379213 5.924072 7.248415 6.624437 3.570774 5.363932 4.601758 11.307352 
1517 2.707279 5.154923 7.363327 6.279110 4.102853 7.797952 6.174661 4.046937 6.394522 5.951250 7.276124 6.676756 3.592998 5.383887 4.596985 11.335113 
1518 2.667611 5.117880 7.366941 6.231536 4.160007 7.764545 6.197538 4.009438 6.382065 5.936901 7.283046 6.696375 3.585029 5.412283 4.593840 11.353209 
1519 2.630337 5.065746 7.375920 6.159579 4.237426 7.690337 6.178144 3.923233 6.349645 5.867929 7.298612 6.678788 3.545154 5.460362 4.579779 11.365330 
1520 2.670676 5.041976 7.454468 6.117819 4.301050 7.717898 6.284289 3.947705 6.443319 5.907777 7.237493 6.711621 3.587680 5.470824 4.606816 11.478096 
1521 2.821687 5.068584 7.542270 6.098164 4.405687 7.785038 6.417899 4.026060 6.625086 6.020991 7.148627 6.809841 3.700467 5.525761 4.610044 11.673613 
1522 2.962284 5.064930 7.564003 6.043096 4.502468 7.788032 6.486850 4.042847 6.735195 6.077291 7.061149 6.854355 3.755127 5.595177 4.538662 11.791227 
1523 3.035698 5.023307 7.528882 5.958108 4.553144 7.735312 6.518086 4.015338 6.749136 6.067648 7.005438 6.845493 3.746413 5.650692 4.447716 11.772563 
1524 3.051369 4.977204 7.528183 5.893344 4.511682 7.695214 6.529747 4.028884 6.740264 6.063797 6.975529 6.815495 3.747212 5.654088 4.408421 11.710126 
1525 3.036420 4.939031 7.588320 5.859457 4.377812 7.694639 6.553833 4.129945 6.760531 6.122445 7.001108 6.808434 3.802178 5.608147 4.429881 11.687839 
1526 3.026362 4.933557 7.591912 5.823538 4.325737 7.640086 6.481798 4.189801 6.779951 6.176317 7.095993 6.839611 3.846215 5.641232 4.397557 11.641058 
1527 2.976397 4.912845 7.554846 5.777558 4.285600 7.588136 6.390357 4.226903 6.807373 6.229052 7.161243 6.865094 3.869261 5.675156 4.355150 11.611630 
1528 2.921226 4.899648 7.511565 5.766141 4.236868 7.555366 6.354010 4.262486 6.868661 6.281888 7.213801 6.906332 3.899255 5.697739 4.336444 11.610181 
1529 2.892491 4.922569 7.490911 5.801223 4.215150 7.560542 6.386415 4.295789 6.992216 6.365285 7.256733 6.996025 3.963758 5.734104 4.387479 11.656653 
1530 2.814607 4.904991 7.430243 5.798566 4.167441 7.542560 6.439105 4.265034 7.074372 6.408276 7.240182 7.026151 3.957938 5.740494 4.450243 11.684183 
1531 2.706669 4.836260 7.297407 5.732994 4.105740 7.467479 6.489008 4.177454 7.087615 6.398869 7.201966 6.987863 3.878002 5.754957 4.502385 11.645617 
1532 2.666676 4.802303 7.206995 5.701938 4.035787 7.467469 6.596073 4.152117 7.162792 6.471865 7.140072 6.986291 3.864561 5.757378 4.599597 11.680064 
1533 2.697205 4.809296 7.175662 5.712790 3.963138 7.561819 6.755359 4.200579 7.297375 6.603066 7.080472 7.019824 3.918630 5.731436 4.697344 11.796375 
1534 2.737937 4.832997 7.121012 5.711944 3.915717 7.627141 6.854525 4.215251 7.393745 6.709342 7.078656 7.051752 3.935660 5.748457 4.739698 11.884080 
1535 2.777464 4.863293 7.098387 5.708103 3.881529 7.693003 6.916512 4.233047 7.501984 6.827498 7.067080 7.114121 3.957888 5.743999 4.755020 11.981496 
1536 2.833094 4.879960 7.105034 5.680319 3.856518 7.754365 6.938092 4.262932 7.614313 6.932249 7.044804 7.182544 3.994878 5.729826 4.745803 12.071737 
1537 2.861592 4.861445 7.142695 5.653317 3.810989 7.854976 6.980483 4.332848 7.711465 7.047462 6.964802 7.236470 4.041423 5.653321 4.787235 12.133516 
1538 2.871375 4.824397 7.162217 5.618875 3.776669 7.931098 6.976576 4.387887 7.771864 7.114307 6.870937 7.267343 4.057360 5.578236 4.798719 12.159153 
1539 2.864570 4.802094 7.176056 5.607414 3.765764 7.977952 6.964690 4.446785 7.808402 7.150576 6.810115 7.280154 4.051843 5.499224 4.804677 12.163160 
1540 2.845914 4.798770 7.201707 5.624659 3.762517 8.028093 6.957426 4.512306 7.846586 7.191068 6.772902 7.316244 4.042075 5.407706 4.844093 12.165606 
1541 2.870062 4.841208 7.258368 5.676863 3.797853 8.106726 6.948670 4.583387 7.921388 7.262643 6.792360 7.397738 4.068753 5.346498 4.851549 12.201336 
1542 2.832541 4.845226 7.338902 5.710441 3.784934 8.219995 6.987043 4.663207 7.978620 7.317672 6.779893 7.429628 4.072458 5.217937 4.918851 12.206950 
1543 2.766551 4.835235 7.390889 5.712135 3.776517 8.287888 7.001218 4.668732 8.000494 7.324574 6.762526 7.418695 4.016774 5.079302 4.958481 12.139668 
1544 2.762529 4.882998 7.457750 5.751991 3.830941 8.348249 7.047596 4.673190 8.073302 7.352184 6.796509 7.430306 3.998344 4.977960 4.986221 12.102544 
1545 2.745092 4.909554 7.527885 5.789362 3.851966 8.401988 7.131343 4.681411 8.132159 7.360951 6.785486 7.413149 3.958351 4.865728 5.054293 12.059782 
1546 2.726110 4.870994 7.516679 5.766673 3.867331 8.383561 7.149475 4.598116 8.129562 7.299994 6.747580 7.358593 3.856075 4.800346 5.020197 11.972147 
1547 2.751054 4.813960 7.415097 5.692611 3.889725 8.296701 7.105210 4.420994 8.085818 7.185181 6.728042 7.274796 3.713923 4.816859 4.907966 11.871043 
1548 2.812085 4.796879 7.349746 5.646306 3.953959 8.263716 7.112427 4.298219 8.088230 7.125823 6.713257 7.240621 3.627753 4.837654 4.853332 11.858426 
1549 2.882691 4.810455 7.354450 5.643509 4.027589 8.317077 7.190858 4.298709 8.155604 7.145185 6.687100 7.282552 3.618092 4.822342 4.846365 11.933820 
1550 2.894556 4.759763 7.348942 5.605064 4.032637 8.369812 7.258086 4.366681 8.169255 7.146848 6.608747 7.285810 3.584519 4.744648 4.859801 11.994779 
1551 2.881459 4.634158 7.265735 5.489424 4.005971 8.342820 7.203648 4.390419 8.100660 7.096616 6.523439 7.255289 3.489820 4.677012 4.784330 11.991508 
1552 2.893034 4.529681 7.201594 5.401476 3.967886 8.340770 7.140958 4.443173 8.073953 7.079789 6.469922 7.249231 3.441269 4.616278 4.685534 12.027862 
1553 2.901482 4.436727 7.164446 5.338277 3.888319 8.347430 7.087905 4.503778 8.050778 7.087379 6.453601 7.230246 3.409354 4.537685 4.613178 12.072982 
1554 2.950825 4.372235 7.073099 5.256509 3.887449 8.268916 6.940170 4.460231 8.000352 7.072421 6.507185 7.231666 3.351372 4.561385 4.416600 12.059933 
1555 2.955410 4.310740 6.990622 5.173995 3.883981 8.198229 6.840508 4.413447 7.956017 7.046180 6.524980 7.223334 3.298173 4.567667 4.257432 12.013557 
1556 2.837960 4.172243 6.945603 5.073690 3.786563 8.180371 6.837932 4.428390 7.898142 6.995760 6.453061 7.160360 3.248834 4.490699 4.207345 11.933921 
1557 2.761061 4.065175 6.924100 4.989898 3.733545 8.186304 6.863785 4.463679 7.874303 6.966228 6.419640 7.150262 3.255317 4.489383 4.151891 11.876897 
1558 2.720634 3.989033 6.970618 4.949587 3.651296 8.251659 6.993203 4.571956 7.910133 7.007782 6.389681 7.185848 3.344790 4.495176 4.179145 11.877301 
1559 2.691764 3.869200 6.905433 4.847206 3.561222 8.201488 7.042103 4.589888 7.867350 6.992024 6.359926 7.162082 3.357944 4.529046 4.150160 11.818881 
1560 2.756466 3.785817 6.778520 4.741478 3.513682 8.126438 7.034155 4.573638 7.825564 6.957314 6.350301 7.156418 3.390741 4.616313 4.072320 11.747924 
1561 2.881926 3.768793 6.714283 4.677546 3.451172 8.139627 7.076482 4.645722 7.836038 6.986927 6.339137 7.201087 3.515149 4.679801 4.050523 11.774411 
1562 2.974358 3.711993 6.633687 4.557825 3.388304 8.089570 7.026556 4.686906 7.781411 6.969805 6.308287 7.204185 3.573855 4.730299 3.981504 11.796736 
1563 2.994129 3.635671 6.597207 4.459641 3.293655 8.061778 7.014790 4.742697 7.727882 6.954045 6.235970 7.192394 3.619485 4.718034 3.972116 11.839064 
1564 2.977449 3.571439 6.578920 4.411044 3.239815 8.026045 7.019986 4.744799 7.654745 6.898152 6.163402 7.153100 3.642720 4.702863 3.980411 11.857841 
1565 2.963561 3.588854 6.629215 4.466257 3.226766 8.046226 7.114222 4.797534 7.633966 6.886839 6.108134 7.138456 3.740184 4.677959 4.026060 11.937499 
1566 2.956833 3.666326 6.715923 4.586336 3.234050 8.115351 7.255336 4.884093 7.653714 6.937218 6.057733 7.182028 3.883827 4.642900 4.123012 12.070371 
1567 2.904269 3.680519 6.706641 4.637057 3.275620 8.077747 7.255901 4.842383 7.572004 6.911702 6.012249 7.164588 3.889398 4.636166 4.129874 12.113067 
1568 2.829484 3.670808 6.668944 4.679411 3.325974 8.018320 7.195132 4.787184 7.471791 6.874075 5.944872 7.133888 3.831721 4.624081 4.086559 12.095048 
1569 2.788966 3.679194 6.633690 4.722824 3.383688 7.957226 7.111899 4.736107 7.392938 6.858047 5.896277 7.111948 3.754892 4.631597 4.031331 12.059801 
1570 2.758932 3.703528 6.651410 4.781066 3.412398 7.950237 7.091450 4.762067 7.378153 6.918248 5.846320 7.066627 3.725806 4.592690 4.008303 12.063466 
1571 2.721561 3.739024 6.691741 4.827792 3.409267 7.993265 7.134803 4.837474 7.389148 7.014122 5.792929 7.032998 3.732062 4.525097 4.015495 12.117651 
1572 2.670278 3.731769 6.675510 4.824734 3.389987 7.983286 7.126917 4.840456 7.327263 7.053612 5.709502 6.929235 3.664810 4.463374 4.030774 12.069168 
1573 2.691628 3.774548 6.726774 4.872447 3.379759 8.012686 7.167727 4.891675 7.332882 7.136806 5.671038 6.874750 3.649547 4.401027 4.094658 12.070504 
1574 2.804535 3.854593 6.793336 4.928063 3.407734 8.056995 7.203691 4.950811 7.393247 7.250309 5.664165 6.915604 3.683738 4.399105 4.169155 12.149645 
1575 2.864550 3.852069 6.769065 4.902612 3.418573 7.991960 7.132152 4.899454 7.352415 7.282796 5.633419 6.888730 3.629980 4.402535 4.204310 12.117053 
1576 2.858585 3.838509 6.755293 4.900656 3.375308 7.956145 7.096728 4.845858 7.290484 7.303888 5.604725 6.813892 3.576094 4.344949 4.254076 12.077112 
1577 2.885628 3.855065 6.729851 4.923995 3.350222 7.925129 7.062241 4.760859 7.250184 7.334028 5.636150 6.770523 3.542410 4.335551 4.270319 12.051624 
1578 2.908655 3.895988 6.735609 4.958269 3.315923 7.931702 7.063423 4.718294 7.248229 7.396922 5.681412 6.715473 3.563322 4.299775 4.289206 12.052467 
1579 2.885897 3.941839 6.781224 5.003716 3.247444 7.984755 7.103708 4.724257 7.287737 7.475026 5.677848 6.672176 3.631121 4.227875 4.299584 12.090052 
1580 2.849165 3.981169 6.864513 5.056839 3.167876 8.085575 7.179130 4.735129 7.362375 7.585581 5.653018 6.612935 3.726951 4.148006 4.311694 12.148337 
1581 2.795164 3.997654 6.954737 5.116306 3.084803 8.178986 7.255400 4.724813 7.423490 7.676697 5.635059 6.517698 3.793972 4.068538 4.312809 12.169772 
1582 2.773946 4.018588 6.975203 5.134059 3.084977 8.202820 7.261190 4.662983 7.465461 7.701623 5.662405 6.447744 3.821714 4.080301 4.256603 12.170021 
1583 2.782815 4.065772 7.010263 5.149986 3.101292 8.248727 7.282094 4.678450 7.547185 7.729493 5.709034 6.427729 3.887623 4.106245 4.234655 12.188396 
1584 2.728167 4.071634 7.049904 5.156518 3.096241 8.269500 7.283910 4.742969 7.575878 7.710604 5.724027 6.345255 3.920300 4.096862 4.240013 12.140508 
1585 2.667899 4.033576 7.028692 5.145647 3.092720 8.231766 7.239794 4.773646 7.554604 7.647269 5.722590 6.225614 3.909726 4.120969 4.222205 12.042832 
1586 2.690927 4.039001 7.046673 5.200360 3.075252 8.283334 7.298603 4.866542 7.625049 7.669707 5.706125 6.138002 3.988377 4.157032 4.249937 12.031630 
1587 2.761072 4.056921 7.043926 5.263463 3.057436 8.359895 7.414013 4.935013 7.737982 7.720056 5.661492 6.081239 4.092870 4.221117 4.276227 12.042725 
1588 2.799276 4.029297 6.972263 5.279615 3.044228 8.379705 7.498028 4.919280 7.794090 7.723884 5.575894 5.977286 4.119367 4.270730 4.280221 12.020932 
1589 2.839609 4.017219 6.954357 5.332961 3.006475 8.456572 7.639327 4.962963 7.879070 7.782623 5.484791 5.880958 4.168995 4.258703 4.339196 12.074931 
1590 2.860082 3.980079 6.884422 5.346858 2.989184 8.474082 7.704466 4.922192 7.905222 7.785011 5.418040 5.762481 4.145451 4.249658 4.352507 12.077478 
1591 2.831877 3.942074 6.816456 5.375982 2.979541 8.479030 7.739383 4.860069 7.883994 7.757578 5.334522 5.627308 4.082110 4.204133 4.405547 12.025156 
1592 2.811952 3.946206 6.805675 5.434256 2.989689 8.484867 7.757830 4.807329 7.863785 7.736541 5.303533 5.520384 4.041194 4.176259 4.469270 11.980664 
1593 2.814041 3.969145 6.798559 5.473116 3.041281 8.443448 7.723229 4.703308 7.835470 7.692442 5.344718 5.459960 4.006361 4.219312 4.493355 11.951209 
1594 2.805546 4.000308 6.809160 5.498771 3.079235 8.418228 7.689850 4.642929 7.827122 7.669222 5.416142 5.412757 4.000719 4.260547 4.537964 11.978954 
1595 2.792476 4.014503 6.800697 5.491887 3.117195 8.410250 7.638734 4.587481 7.812121 7.666742 5.523899 5.387721 3.995095 4.317332 4.570443 11.995799 
1596 2.767036 4.012445 6.798018 5.467228 3.119681 8.467795 7.605515 4.536569 7.804902 7.680789 5.625376 5.365518 3.994957 4.335684 4.620483 12.007057 
1597 2.725600 3.996762 6.808823 5.440490 3.086405 8.581051 7.592299 4.544003 7.804749 7.688604 5.699251 5.360277 4.004210 4.295001 4.691130 12.038221 
