1878 4.684998 6.912241 3.862754 3.978441 3.907189 10.043137 2.772915 3.069467 3.060864 4.740744 
1879 4.702190 6.958935 3.746525 4.044073 3.977955 10.103904 2.829957 3.069701 3.088409 4.666811 
1880 4.742889 7.026536 3.626713 4.132835 4.015810 10.168819 2.864195 3.114300 3.130930 4.600583 
1881 4.724330 7.014139 3.536385 4.230432 3.970007 10.119028 2.826006 3.095588 3.120775 4.510626 
1882 4.779385 7.043557 3.501971 4.290646 3.937606 10.091922 2.865889 3.130334 3.131102 4.484024 
1883 4.866904 7.106129 3.511929 4.331459 3.887842 10.082020 2.909615 3.157059 3.168453 4.484930 
1884 4.856659 7.105567 3.440892 4.332258 3.822617 9.977975 2.867918 3.161402 3.162813 4.369697 
1885 4.925529 7.181835 3.404304 4.303740 3.804208 9.931170 2.905309 3.233156 3.204800 4.306422 
1886 5.015166 7.298034 3.412246 4.227111 3.845258 9.904839 2.989803 3.323716 3.237885 4.279418 
1887 5.075441 7.391307 3.489911 4.183172 3.876199 9.853684 3.045320 3.347526 3.244503 4.255718 
1888 5.101492 7.418821 3.565511 4.190037 3.896616 9.814717 3.046756 3.313534 3.234979 4.225366 
1889 5.042030 7.336843 3.608598 4.240969 3.882943 9.768896 2.957192 3.217690 3.215399 4.148454 
1890 5.001750 7.284334 3.648491 4.301291 3.915883 9.817582 2.903836 3.152345 3.229485 4.103317 
1891 4.998678 7.282970 3.705511 4.340827 3.990622 9.923570 2.898919 3.104092 3.260221 4.134397 
1892 4.972869 7.288351 3.774621 4.376383 4.071815 9.985475 2.910754 3.044317 3.284409 4.181478 
1893 4.962498 7.336098 3.821929 4.409077 4.179970 10.049454 2.966577 3.028489 3.310083 4.261106 
1894 4.926193 7.369360 3.820140 4.437435 4.279408 10.075081 2.993914 3.020394 3.330650 4.318220 
1895 4.903366 7.397826 3.829906 4.497627 4.294366 10.037327 2.989626 2.980453 3.365382 4.341515 
1896 4.918300 7.412117 3.864354 4.583241 4.243338 9.950438 2.949594 2.899585 3.369687 4.372763 
1897 4.956971 7.392389 3.902512 4.638338 4.186890 9.809156 2.893666 2.798020 3.327413 4.384730 
1898 5.059541 7.409796 3.948381 4.684625 4.154953 9.731690 2.903939 2.769129 3.326604 4.397386 
1899 5.167698 7.387097 3.957968 4.714494 4.153021 9.744850 2.931159 2.819832 3.342428 4.417289 
1900 5.275678 7.331275 4.004000 4.726327 4.127493 9.803448 2.977807 2.855959 3.385846 4.445574 
1901 5.354064 7.321103 4.017848 4.693303 4.111746 9.907580 3.058812 2.906071 3.424925 4.506649 
1902 5.295756 7.250743 3.971919 4.627268 4.069648 9.921444 3.045113 2.899794 3.374454 4.519055 
1903 5.185487 7.176905 3.961716 4.592587 3.942965 9.870670 2.990315 2.848414 3.346911 4.490595 
1904 5.139486 7.238879 3.950143 4.553846 3.823977 9.920651 3.013944 2.902500 3.388012 4.497838 
1905 5.098391 7.333793 3.908187 4.470581 3.739155 9.972118 3.048190 2.975259 3.414227 4.478061 
1906 5.092559 7.431335 3.961463 4.415794 3.651859 9.991420 3.069572 2.979110 3.449032 4.486232 
1907 5.121149 7.540002 4.014172 4.380552 3.610533 10.026500 3.079066 2.992634 3.463465 4.515550 
1908 5.162442 7.613066 4.042825 4.346196 3.581955 10.046319 3.053215 2.986511 3.451899 4.510919 
1909 5.222474 7.665736 4.114585 4.340631 3.520472 10.054874 3.007176 2.971166 3.460520 4.511614 
1910 5.265175 7.679990 4.200697 4.360938 3.423028 10.040817 2.908055 2.917242 3.464878 4.506008 
1911 5.323171 7.707428 4.299574 4.410313 3.313507 10.041705 2.848173 2.861905 3.488700 4.501750 
1912 5.390845 7.762788 4.378299 4.468841 3.215806 10.088129 2.836285 2.829789 3.522611 4.515812 
1913 5.465261 7.816577 4.439477 4.557774 3.097006 10.128107 2.831741 2.816652 3.565276 4.556669 
1914 5.540833 7.885324 4.448909 4.650654 2.988772 10.175396 2.867160 2.841113 3.625315 4.599413 
1915 5.551015 7.910785 4.351495 4.708374 2.912801 10.206217 2.896614 2.890487 3.640164 4.610415 
1916 5.537429 7.867393 4.264763 4.772676 2.858689 10.171943 2.914511 2.881413 3.607429 4.628089 
1917 5.537126 7.806732 4.254271 4.841241 2.832217 10.114948 2.968298 2.815100 3.575033 4.693305 
1918 5.544998 7.772007 4.237139 4.876006 2.852721 10.109002 3.046548 2.781933 3.525220 4.798820 
1919 5.574125 7.779943 4.175933 4.861304 2.912189 10.149472 3.164539 2.795791 3.475614 4.910635 
1920 5.638673 7.809217 4.133649 4.796554 3.004341 10.234818 3.326790 2.820083 3.444704 5.018115 
1921 5.713248 7.785054 4.154589 4.711285 3.113289 10.294168 3.457950 2.798881 3.398804 5.116028 
1922 5.782400 7.750459 4.197696 4.593038 3.227082 10.334027 3.567027 2.798774 3.347669 5.164992 
1923 5.885673 7.748075 4.279539 4.504287 3.281329 10.364016 3.679854 2.813838 3.353855 5.189285 
1924 5.963367 7.726195 4.325588 4.435448 3.267022 10.363764 3.743338 2.812212 3.367066 5.187163 
1925 6.005543 7.703403 4.349279 4.355018 3.236861 10.300508 3.784649 2.802497 3.384598 5.179564 
1926 6.041860 7.691429 4.378030 4.278075 3.217644 10.230424 3.813788 2.795337 3.403842 5.208130 
1927 6.105699 7.723109 4.377862 4.237130 3.228775 10.175839 3.864605 2.840994 3.424374 5.263735 
1928 6.177930 7.801198 4.367870 4.251827 3.223178 10.132628 3.958938 2.916884 3.476435 5.285529 
1929 6.186554 7.806199 4.330910 4.315328 3.179763 10.047723 4.002501 2.962451 3.496988 5.228244 
1930 6.169045 7.757230 4.271573 4.397316 3.133469 9.994473 4.008967 3.006127 3.510095 5.147342 
1931 6.192655 7.751038 4.217650 4.466816 3.105874 10.040460 4.071819 3.073581 3.564695 5.088928 
1932 6.206388 7.699831 4.158655 4.531458 3.089637 10.067545 4.118131 3.050989 3.580450 5.024022 
1933 6.235155 7.663096 4.068174 4.544185 3.112285 10.098179 4.175028 3.029753 3.581718 4.968869 
1934 6.335222 7.720745 3.977943 4.537154 3.162319 10.197607 4.277327 3.084107 3.640936 4.916867 
1935 6.432093 7.753101 3.939901 4.541059 3.204927 10.221266 4.331891 3.062149 3.676717 4.866986 
1936 6.520581 7.790635 3.885005 4.474346 3.285850 10.240562 4.350830 3.027061 3.663009 4.823366 
1937 6.642810 7.890715 3.899098 4.426731 3.343807 10.283650 4.414162 2.978228 3.690347 4.824067 
1938 6.667871 7.908570 3.896841 4.357064 3.355547 10.255062 4.419061 2.898641 3.676679 4.782356 
1939 6.617776 7.859766 3.841895 4.231452 3.383595 10.209645 4.386094 2.834509 3.618171 4.679519 
1940 6.629363 7.858229 3.848851 4.114301 3.419821 10.196106 4.397586 2.797100 3.587390 4.590778 
1941 6.700337 7.923605 3.864598 3.951280 3.501259 10.246953 4.423122 2.813226 3.555164 4.550056 
1942 6.788636 8.006227 3.892815 3.829796 3.548824 10.295450 4.441741 2.839694 3.554387 4.524465 
1943 6.838820 8.039168 3.947691 3.861410 3.471919 10.242016 4.411818 2.823692 3.586998 4.428381 
1944 6.850746 8.032619 3.959771 3.975830 3.351862 10.168363 4.348819 2.821204 3.627387 4.278599 
1945 6.864243 8.001053 4.039673 4.154557 3.227278 10.087893 4.307562 2.809066 3.684376 4.174058 
1946 6.868809 7.989963 4.110726 4.246407 3.218783 10.053868 4.283330 2.836163 3.696322 4.119114 
1947 6.898095 8.007187 4.127429 4.238874 3.274114 10.101863 4.294704 2.926424 3.689090 4.103396 
1948 6.853986 7.957451 4.104728 4.246790 3.307169 10.122979 4.268194 2.987770 3.648133 4.026461 
1949 6.805529 7.914692 4.092359 4.266349 3.301088 10.181845 4.267557 3.074722 3.623149 3.940849 
1950 6.801654 7.922617 4.085562 4.244379 3.301796 10.324670 4.320895 3.199089 3.614439 3.892080 
1951 6.710585 7.836738 4.016109 4.179233 3.351340 10.365564 4.294716 3.212039 3.494977 3.802202 
1952 6.669757 7.754191 3.971386 4.141279 3.406255 10.415265 4.293892 3.190388 3.386756 3.756960 
1953 6.740716 7.741943 3.935411 4.094936 3.469981 10.540689 4.337724 3.243518 3.374767 3.750118 
1954 6.788740 7.709549 3.888737 4.061910 3.495663 10.606326 4.305911 3.260306 3.359907 3.719138 
1955 6.848768 7.720322 3.850082 4.005821 3.515184 10.684815 4.297455 3.286287 3.357101 3.727701 
1956 6.899602 7.769325 3.834041 3.929840 3.534547 10.767453 4.343021 3.303952 3.332393 3.776676 
1957 6.886554 7.795587 3.824172 3.863771 3.556415 10.807825 4.352240 3.297799 3.265276 3.806434 
1958 6.863803 7.811953 3.851956 3.856481 3.541222 10.838836 4.378206 3.297094 3.219740 3.821988 
1959 6.841849 7.805147 3.891344 3.897291 3.495076 10.839292 4.383984 3.277711 3.181032 3.798263 
1960 6.815012 7.802530 3.941220 3.945453 3.449873 10.834998 4.364116 3.231804 3.145046 3.763814 
1961 6.804257 7.810866 4.001696 3.982499 3.419107 10.834311 4.339252 3.192315 3.123697 3.751514 
1962 6.796540 7.815304 4.076304 4.044608 3.382250 10.789910 4.335148 3.143178 3.098787 3.755651 
1963 6.825471 7.881680 4.122242 4.102414 3.351258 10.785046 4.350702 3.143966 3.077641 3.762750 
1964 6.865638 7.986829 4.139077 4.152361 3.327810 10.801357 4.391953 3.170109 3.065387 3.770593 
1965 6.881780 8.087564 4.172723 4.195454 3.319513 10.816751 4.431215 3.172925 3.056873 3.809990 
1966 6.898968 8.190955 4.227947 4.228827 3.322995 10.820871 4.475993 3.139914 3.074204 3.896308 
1967 6.853716 8.236367 4.221497 4.218957 3.355866 10.773248 4.467665 3.032650 3.051932 3.932922 
1968 6.790336 8.298738 4.163600 4.176190 3.381577 10.776965 4.475769 2.950976 3.045206 3.937559 
1969 6.826848 8.450006 4.146952 4.156022 3.356821 10.873849 4.572302 2.937762 3.142522 3.960529 
1970 6.765267 8.548526 4.066058 4.069935 3.369261 10.919804 4.585104 2.894780 3.164338 3.912800 
1971 6.714417 8.656241 4.035886 3.993983 3.368355 10.991049 4.619703 2.845958 3.205107 3.882000 
1972 6.662291 8.742206 3.973442 3.899839 3.374198 11.075794 4.634066 2.824714 3.236540 3.828736 
1973 6.582526 8.749588 3.905916 3.816855 3.371393 11.137470 4.610109 2.787378 3.228795 3.757788 
1974 6.545188 8.747223 3.883436 3.769559 3.348843 11.210489 4.617383 2.778599 3.236259 3.720588 
1975 6.512922 8.738697 3.852865 3.723991 3.350362 11.261460 4.604058 2.783117 3.211319 3.686475 
1976 6.512694 8.753959 3.896062 3.746319 3.339302 11.331532 4.620459 2.776942 3.202083 3.700100 
1977 6.590992 8.828936 3.950413 3.757448 3.362226 11.453439 4.696827 2.849319 3.214034 3.751788 
1978 6.717689 8.936620 4.019742 3.784185 3.383360 11.566917 4.809474 2.943221 3.245734 3.817039 
1979 6.779860 8.984372 4.138447 3.867974 3.358685 11.609321 4.887654 2.962491 3.283264 3.843892 
1980 6.746110 8.955066 4.273479 3.928417 3.333032 11.567492 4.903139 2.906157 3.271223 3.814665 
1981 6.729258 8.961512 4.382103 3.950544 3.329948 11.559797 4.951820 2.868279 3.236117 3.785279 
1982 6.741979 9.020575 4.456211 3.923764 3.355504 11.597479 5.048983 2.890275 3.209685 3.772247 
1983 6.771816 9.072556 4.499088 3.884079 3.393500 11.622006 5.139543 2.913888 3.182873 3.761756 
1984 6.754769 9.046137 4.548472 3.876277 3.405605 11.584279 5.166742 2.875712 3.123275 3.754421 
1985 6.740878 9.000852 4.543620 3.847306 3.418505 11.567720 5.167888 2.862590 3.048799 3.751488 
1986 6.776541 9.002846 4.492964 3.819261 3.438299 11.586230 5.193511 2.889736 3.000456 3.753107 
1987 6.776690 8.996302 4.440557 3.831954 3.415627 11.591109 5.183331 2.895405 2.959768 3.726824 
1988 6.774251 9.005924 4.390923 3.897398 3.318127 11.567020 5.173049 2.892981 2.964710 3.684527 
1989 6.763098 9.008168 4.298288 3.965667 3.206697 11.501115 5.148223 2.874519 2.973734 3.629472 
1990 6.762354 9.007509 4.198785 4.030769 3.127930 11.476419 5.157736 2.875102 2.994589 3.603268 
1991 6.820189 9.046287 4.136767 4.061554 3.104956 11.491877 5.213358 2.939351 3.049614 3.618644 
1992 6.797231 9.021019 4.081699 4.058477 3.104144 11.465567 5.200081 2.960863 3.059382 3.595500 
1993 6.735594 8.960961 4.091551 4.082566 3.085449 11.407093 5.164954 2.947812 3.058950 3.557266 
1994 6.700741 8.932310 4.133349 4.121687 3.073925 11.379068 5.166251 2.943597 3.072363 3.519859 
1995 6.648457 8.919275 4.152952 4.137632 3.088022 11.377080 5.165565 2.943025 3.073321 3.490111 
1996 6.613814 8.926541 4.195597 4.132298 3.128020 11.400535 5.192152 2.960361 3.097288 3.502097 
1997 6.590509 8.923221 4.252162 4.111597 3.199866 11.411284 5.228707 2.977290 3.122495 3.532799 
1998 6.507985 8.842303 4.311215 4.090837 3.262382 11.368127 5.184277 2.934505 3.137380 3.512830 
1999 6.449519 8.781652 4.390839 4.088672 3.306581 11.322691 5.113448 2.879435 3.174277 3.492004 
2000 6.458890 8.818475 4.477839 4.101081 3.363260 11.351978 5.107510 2.872847 3.228563 3.528986 
2001 6.452895 8.880367 4.562656 4.092671 3.432109 11.386939 5.118570 2.874259 3.242157 3.586932 
2002 6.446727 8.913029 4.633862 4.047767 3.505192 11.403453 5.156224 2.868699 3.249263 3.640466 
2003 6.366091 8.876217 4.637960 3.906520 3.612280 11.406142 5.153219 2.855025 3.199048 3.622978 
2004 6.312674 8.840047 4.710204 3.792584 3.683717 11.413252 5.183400 2.830134 3.191638 3.637801 
2005 6.298899 8.815481 4.790236 3.714602 3.724085 11.431017 5.249919 2.806566 3.193236 3.688623 
2006 6.220767 8.757942 4.808641 3.643815 3.756948 11.404100 5.268369 2.755325 3.149688 3.689683 
2007 6.153688 8.711294 4.793353 3.625865 3.750650 11.374548 5.272281 2.713133 3.139265 3.639764 
2008 6.134533 8.718465 4.701280 3.631391 3.709935 11.401856 5.297734 2.738863 3.192753 3.551092 
2009 6.150646 8.784257 4.580280 3.630033 3.681265 11.474730 5.341784 2.837944 3.290530 3.477610 
2010 6.145260 8.810549 4.441022 3.620746 3.668120 11.500404 5.329353 2.894910 3.329762 3.422775 
2011 6.046557 8.742325 4.318369 3.634833 3.633327 11.440006 5.224078 2.826159 3.263242 3.327936 
2012 6.001431 8.721311 4.285514 3.709648 3.583436 11.389861 5.151052 2.751380 3.226469 3.270935 
2013 6.045138 8.791376 4.240458 3.776524 3.584419 11.437510 5.138492 2.787409 3.261926 3.258979 
2014 6.078005 8.852816 4.156295 3.800002 3.607733 11.516010 5.087109 2.858079 3.291178 3.236397 
2015 6.067418 8.847972 4.069170 3.800856 3.612442 11.518284 4.956897 2.858222 3.254012 3.177863 
2016 6.071966 8.846465 3.985219 3.798766 3.629267 11.534753 4.840968 2.854584 3.188329 3.099006 
2017 6.101414 8.885679 3.954580 3.844231 3.611738 11.572587 4.773964 2.867103 3.169813 3.052226 
2018 6.124657 8.916276 3.888876 3.884526 3.587930 11.577787 4.708140 2.886291 3.160434 3.007591 
2019 6.126148 8.924866 3.833210 3.956566 3.560609 11.561759 4.654387 2.890663 3.156513 2.987103 
2020 6.074809 8.899540 3.772891 4.003828 3.551353 11.492863 4.597709 2.869430 3.112632 2.968973 
2021 6.085552 8.910617 3.737354 4.026832 3.592676 11.435030 4.611926 2.897390 3.071852 3.012292 
2022 6.123605 8.956413 3.775229 4.044366 3.633354 11.411335 4.691370 2.956028 3.066190 3.114928 
2023 6.083583 8.940202 3.786049 4.036855 3.642510 11.309671 4.698617 2.958186 3.026650 3.145714 
2024 6.075570 8.966430 3.828856 4.056511 3.617770 11.237015 4.726985 2.953078 3.020154 3.159676 
2025 6.094509 9.045599 3.916675 4.104897 3.579058 11.190734 4.816022 2.964861 3.050163 3.222467 
2026 6.074474 9.058428 3.997117 4.124074 3.545665 11.087471 4.873242 2.930658 3.025902 3.290387 
2027 6.096967 9.046644 4.041055 4.113784 3.547174 11.072423 4.943740 2.955068 3.002460 3.363527 
2028 6.135988 9.029439 4.007625 4.059928 3.561321 11.154423 5.029442 3.033873 2.988060 3.395733 
2029 6.198682 8.983332 4.024192 4.102041 3.497618 11.219139 5.108537 3.021368 2.977644 3.381543 
2030 6.271423 8.941849 4.040485 4.184871 3.419906 11.288775 5.174572 2.980313 2.964441 3.373457 
2031 6.291592 8.876143 4.011312 4.214597 3.372664 11.338477 5.163959 2.930934 2.904045 3.347442 
2032 6.315248 8.861831 3.938518 4.191809 3.370046 11.399059 5.120218 2.942777 2.859829 3.319463 
2033 6.371434 8.913945 3.912889 4.191227 3.357750 11.473925 5.108907 2.987048 2.889544 3.307884 
2034 6.371340 8.964145 3.971435 4.260750 3.275438 11.491063 5.090690 2.934605 2.914603 3.284220 
2035 6.392125 9.061156 4.044261 4.328122 3.214838 11.537084 5.120832 2.913312 2.951718 3.288694 
2036 6.363339 9.121873 4.111006 4.387026 3.147840 11.560721 5.112418 2.883986 2.982037 3.304102 
2037 6.311618 9.123347 4.124629 4.435813 3.072865 11.519438 5.044361 2.823678 2.996837 3.296932 
2038 6.386697 9.174474 4.130624 4.477208 3.039254 11.557445 5.076607 2.855386 3.075925 3.329735 
2039 6.410167 9.152045 4.116771 4.538376 2.964465 11.542397 5.077385 2.816576 3.114092 3.299453 
2040 6.348307 9.077262 4.078109 4.595804 2.887549 11.451879 5.013576 2.722843 3.092628 3.224026 
2041 6.371231 9.087511 4.091093 4.606101 2.923783 11.458508 5.062206 2.765017 3.126841 3.277563 
2042 6.390437 9.069314 4.106777 4.563323 3.031832 11.471448 5.141445 2.842404 3.135458 3.363624 
2043 6.402384 9.000248 4.122684 4.522200 3.150738 11.419293 5.213811 2.885766 3.116909 3.430607 
2044 6.426183 8.954627 4.151593 4.505363 3.261866 11.349329 5.277007 2.920595 3.110807 3.478250 
2045 6.409266 8.917514 4.087621 4.417265 3.411951 11.304299 5.292992 2.984244 3.091548 3.482274 
2046 6.439464 8.934546 4.068573 4.344353 3.517231 11.314044 5.354383 3.072833 3.129192 3.550688 
2047 6.431182 8.876941 4.105936 4.307123 3.558677 11.275826 5.391716 3.087988 3.138043 3.628742 
2048 6.378171 8.757805 4.115187 4.259464 3.577614 11.196322 5.383069 3.053940 3.083819 3.657105 
2049 6.352807 8.660889 4.122600 4.198760 3.598152 11.144035 5.377162 3.035682 3.038525 3.676832 
2050 6.345097 8.595450 4.160310 4.121753 3.638057 11.140567 5.408685 3.044737 2.998927 3.736582 
2051 6.364276 8.581999 4.187217 4.004471 3.708187 11.196333 5.497819 3.124584 2.988582 3.828475 
2052 6.392871 8.573513 4.217696 3.902037 3.788643 11.226610 5.609135 3.190536 2.976990 3.913258 
2053 6.336082 8.503042 4.213914 3.832052 3.852989 11.166259 5.655011 3.148684 2.905180 3.908312 
2054 6.296644 8.461139 4.225723 3.831433 3.866727 11.090070 5.675959 3.073919 2.876913 3.855440 
2055 6.245667 8.434289 4.203141 3.811358 3.874962 11.040855 5.685876 3.027442 2.857529 3.787637 
2056 6.171387 8.393988 4.161643 3.768556 3.896114 11.008482 5.689089 3.020560 2.827658 3.711949 
2057 6.164587 8.418221 4.167315 3.801958 3.875638 11.005319 5.738161 3.045387 2.881737 3.657920 
2058 6.124902 8.426488 4.126241 3.848104 3.842068 10.977451 5.753757 3.066797 2.930485 3.546787 
2059 6.110157 8.474527 4.096337 3.895056 3.826734 10.978149 5.780464 3.115433 2.984320 3.457119 
2060 6.150880 8.553407 4.117406 3.906868 3.859000 11.009068 5.859505 3.210026 3.041381 3.453791 
2061 6.099384 8.514389 4.114908 3.889523 3.902854 10.955591 5.891734 3.242132 2.991204 3.424359 
2062 6.050366 8.461131 4.101493 3.919657 3.894151 10.909341 5.911582 3.247588 2.934333 3.377239 
2063 6.065262 8.493016 4.055637 3.970371 3.859768 10.932635 5.967361 3.293845 2.910951 3.338222 
2064 6.076035 8.547140 3.987755 4.038110 3.821587 10.969127 5.998288 3.314481 2.881553 3.287582 
2065 6.144173 8.622046 3.957025 4.131182 3.772259 11.036982 6.053249 3.359090 2.901386 3.288459 
2066 6.180244 8.655500 3.903045 4.186233 3.750790 11.080705 6.064065 3.434637 2.910855 3.286974 
2067 6.146588 8.621542 3.843589 4.268902 3.681416 11.028893 5.980357 3.426924 2.869001 3.232531 
2068 6.128672 8.597752 3.726366 4.314165 3.640668 10.991265 5.892080 3.454042 2.836172 3.188986 
2069 6.191455 8.600204 3.665653 4.356041 3.630377 11.009776 5.857813 3.494480 2.852132 3.211999 
2070 6.275683 8.610209 3.694666 4.375835 3.643981 11.046373 5.827403 3.494306 2.859087 3.273010 
2071 6.348434 8.622441 3.707229 4.306752 3.726612 11.084220 5.818610 3.481110 2.819185 3.317169 
2072 6.423355 8.650188 3.757975 4.293329 3.787493 11.106021 5.827401 3.406545 2.806504 3.324558 
2073 6.460477 8.670898 3.739879 4.314215 3.826061 11.116543 5.824303 3.339567 2.828745 3.264989 
2074 6.501013 8.685016 3.733819 4.390133 3.832156 11.122035 5.814268 3.272914 2.912083 3.183996 
2075 6.498484 8.653222 3.763968 4.475831 3.804083 11.057599 5.761976 3.131543 2.973598 3.047429 
2076 6.472772 8.647012 3.741186 4.452684 3.838988 11.038900 5.714202 3.069706 3.000773 2.901235 
2077 6.529023 8.716619 3.781199 4.446782 3.885941 11.139644 5.743284 3.094970 3.056968 2.834120 
2078 6.553796 8.759187 3.853093 4.475458 3.907691 11.226137 5.740776 3.108466 3.049757 2.779446 
2079 6.581603 8.817781 3.928397 4.486478 3.964599 11.309622 5.748504 3.163234 3.001070 2.772578 
2080 6.583363 8.822930 3.963565 4.464180 4.030136 11.340245 5.705433 3.202222 2.917504 2.773673 
2081 6.530934 8.755746 3.947548 4.412403 4.074100 11.320059 5.593605 3.188812 2.821605 2.750389 
2082 6.580925 8.773755 3.991858 4.399767 4.124977 11.410487 5.580932 3.243237 2.868371 2.850498 
2083 6.629914 8.799325 4.025361 4.464645 4.136026 11.470024 5.548901 3.274364 3.004129 2.917627 
2084 6.602138 8.802896 3.992046 4.523947 4.141080 11.444051 5.449976 3.280328 3.126483 2.931379 
2085 6.632327 8.897028 4.007849 4.568417 4.195911 11.489948 5.471601 3.340812 3.282417 2.988464 
2086 6.620980 8.941961 3.996190 4.621463 4.227635 11.490410 5.482167 3.357003 3.409553 2.956719 
2087 6.594215 8.937664 3.998000 4.730422 4.188212 11.474848 5.476963 3.333046 3.564058 2.882061 
2088 6.621620 8.973215 4.026567 4.853957 4.184636 11.520404 5.490880 3.362739 3.762678 2.830568 
2089 6.580659 8.960132 3.967536 4.896364 4.205944 11.524150 5.427335 3.393385 3.879569 2.728414 
2090 6.533258 8.957908 3.942885 4.917192 4.222809 11.534147 5.393824 3.395349 3.976056 2.694086 
2091 6.492243 8.938724 3.966412 4.946925 4.200220 11.541583 5.350088 3.365528 4.076951 2.703026 
2092 6.466223 8.925846 3.960467 4.946082 4.175604 11.579940 5.288847 3.370241 4.189575 2.749933 
2093 6.476556 8.968985 4.014357 4.962578 4.157001 11.657853 5.257476 3.389290 4.325964 2.852964 
2094 6.416658 8.921191 3.997934 4.953423 4.082708 11.610023 5.112581 3.358132 4.388519 2.834805 
2095 6.433425 8.936948 4.027604 4.936206 4.058236 11.599283 5.069384 3.379816 4.472030 2.891826 
2096 6.498026 9.012779 4.088567 4.925344 4.064252 11.653475 5.096848 3.455410 4.589704 3.008872 
2097 6.454762 8.966337 4.079782 4.929171 3.966553 11.576222 4.994629 3.434693 4.653812 2.963814 
2098 6.459320 8.965225 4.141719 4.942962 3.888454 11.505834 4.974186 3.411855 4.726602 2.951405 
2099 6.461230 8.962723 4.174619 4.881916 3.890107 11.442191 4.972356 3.407349 4.756720 2.961005 
2100 6.415412 8.874446 4.218653 4.853696 3.858498 11.309736 4.911019 3.315673 4.741251 2.949435 
2101 6.395130 8.849441 4.240634 4.809078 3.879158 11.244435 4.901221 3.299988 4.743663 2.965296 
2102 6.377614 8.851118 4.203739 4.770716 3.893498 11.192702 4.870764 3.326605 4.763076 2.921329 
2103 6.348939 8.833376 4.212770 4.808813 3.841331 11.104445 4.826760 3.301953 4.807850 2.834970 
2104 6.304332 8.812312 4.179130 4.764031 3.850803 11.073432 4.804957 3.320211 4.844193 2.766245 
2105 6.261432 8.750237 4.140589 4.694608 3.868710 11.057637 4.791327 3.318602 4.856838 2.681685 
2106 6.236668 8.714315 4.147309 4.627073 3.897938 11.071417 4.835835 3.330677 4.856920 2.638753 
2107 6.243808 8.737521 4.137929 4.503468 4.014674 11.126459 4.937517 3.407579 4.844808 2.695930 
2108 6.181272 8.670877 4.148933 4.401623 4.079794 11.072379 4.958850 3.378900 4.782885 2.739426 
2109 6.078691 8.576251 4.139761 4.260606 4.165948 10.951421 4.935969 3.315388 4.645337 2.791449 
2110 6.045218 8.530282 4.212335 4.140472 4.252856 10.856304 4.964581 3.250356 4.512800 2.892587 
2111 6.040031 8.481017 4.257614 4.050842 4.277828 10.746303 4.985807 3.204822 4.368923 2.956954 
2112 6.032076 8.459744 4.211009 3.948656 4.295481 10.677937 4.988820 3.236094 4.240361 2.979481 
2113 6.023269 8.445859 4.172640 3.885328 4.281707 10.644547 5.006971 3.250878 4.141022 2.966464 
2114 6.004798 8.429707 4.151323 3.797854 4.284803 10.652036 5.045398 3.273352 4.043710 2.955981 
2115 6.024632 8.449409 4.205332 3.697177 4.300009 10.703446 5.127938 3.321049 3.941292 2.979587 
2116 6.041021 8.430296 4.255960 3.639226 4.261064 10.678094 5.130560 3.335702 3.839770 2.921119 
2117 6.013943 8.391674 4.241094 3.589996 4.205319 10.600282 5.040838 3.354546 3.718559 2.812154 
2118 6.037580 8.400824 4.266801 3.542926 4.181683 10.556356 4.989156 3.380079 3.626962 2.768810 
2119 6.067525 8.401011 4.307021 3.461922 4.219836 10.539027 4.951128 3.387257 3.528705 2.786338 
2120 6.084781 8.399432 4.345231 3.368118 4.272491 10.538514 4.896919 3.390157 3.419294 2.817806 
2121 6.086944 8.395289 4.360760 3.336249 4.260275 10.512556 4.794476 3.382478 3.325045 2.764002 
2122 6.106275 8.414850 4.362581 3.328130 4.211661 10.509378 4.695742 3.418848 3.258717 2.677075 
2123 6.194283 8.521954 4.440640 3.314229 4.211621 10.583274 4.729602 3.479769 3.252464 2.700090 
2124 6.209704 8.561583 4.515941 3.327653 4.195061 10.585794 4.730441 3.414047 3.216968 2.703321 
2125 6.152148 8.549499 4.502489 3.309265 4.181870 10.555408 4.684650 3.303415 3.143062 2.676148 
2126 6.193131 8.651779 4.501836 3.289225 4.218029 10.631392 4.759696 3.298210 3.154059 2.739660 
2127 6.276249 8.762783 4.562198 3.331474 4.199712 10.708511 4.856799 3.299650 3.216547 2.810445 
2128 6.364928 8.857597 4.662524 3.381916 4.148704 10.773194 4.918070 3.294791 3.280366 2.881804 
2129 6.462934 8.969696 4.686506 3.365259 4.150453 10.840057 4.961950 3.344160 3.333211 2.937029 
2130 6.518993 9.037863 4.651821 3.354102 4.120665 10.850283 4.973545 3.365188 3.358546 2.941185 
2131 6.616810 9.113803 4.650506 3.448160 4.008556 10.862165 5.025576 3.375955 3.431818 2.950515 
2132 6.714060 9.180050 4.554456 3.558282 3.877489 10.870795 5.080979 3.417550 3.504604 2.893416 
2133 6.793684 9.228950 4.414601 3.635791 3.760803 10.869639 5.136459 3.475308 3.549667 2.808766 
2134 6.845543 9.258329 4.228482 3.673708 3.687980 10.874534 5.193630 3.538324 3.580740 2.728233 
2135 6.875059 9.243227 4.061590 3.722194 3.618181 10.860703 5.259361 3.563884 3.590578 2.694375 
2136 6.975066 9.257793 3.988020 3.802395 3.578825 10.908641 5.402561 3.605885 3.648847 2.799185 
